1,9.920000,0.744462,0.685654,0
1,10.360000,0.744462,0.685654,0
1,10.520000,0.734177,0.745649,0
1,10.679999,0.720728,0.715651,0
1,11.400000,0.712025,0.704224,0
1,11.520000,0.713608,0.707081,0
1,11.679999,0.722310,0.735650,0
1,12.719999,0.732595,0.701367,0
1,12.960000,0.743671,0.711366,0
1,13.240000,0.743671,0.711366,0
1,13.520000,0.745253,0.692796,0
1,13.639999,0.745253,0.641372,0
1,13.799999,0.763449,0.641372,0
1,14.080000,0.787975,0.667084,0
1,15.920000,0.773734,0.678512,0
1,16.119999,0.762658,0.677083,0
1,16.279999,0.742089,0.709938,0
1,16.359999,0.734968,0.714223,0
1,16.559999,0.736551,0.714223,0
1,16.840000,0.736551,0.702795,0
1,17.000000,0.741297,0.698510,0
1,17.119999,0.733386,0.715651,0
1,17.240000,0.696203,0.737078,0
1,17.320000,0.670886,0.765647,0
1,17.440001,0.660601,0.781360,0
1,17.680000,0.645570,0.782788,0
1,17.760000,0.652690,0.759933,0
1,17.879999,0.688291,0.728507,0
1,17.959999,0.711234,0.712794,0
1,18.000000,0.716772,0.705652,0
1,18.199999,0.745253,0.685654,0
1,18.359999,0.749209,0.674226,0
1,19.119999,0.759494,0.669941,0
1,19.320000,0.761867,0.704224,0
1,20.359999,0.756329,0.698510,0
1,20.439999,0.746835,0.689939,0
1,20.520000,0.696203,0.669941,0
1,20.600000,0.659810,0.662799,0
1,20.639999,0.666139,0.665656,0
1,21.080000,0.737342,0.672798,0
1,21.400000,0.750791,0.679940,0
1,21.920000,0.759494,0.682797,0
1,22.039999,0.761867,0.708509,0
1,22.199999,0.759494,0.768504,0
1,22.480000,0.747627,0.758505,0
1,22.799999,0.753956,0.704224,0
1,23.000000,0.750791,0.661370,0
1,23.160000,0.739715,0.618517,0
1,23.279999,0.734968,0.639944,0
1,23.840000,0.740506,0.684225,0
1,24.439999,0.742089,0.665656,0
1,24.600000,0.760285,0.709938,0
1,24.760000,0.768196,0.729936,0
1,25.039999,0.752373,0.712794,0
1,25.359999,0.730222,0.669941,0
1,25.480000,0.703323,0.668513,0
1,25.559999,0.695411,0.667084,0
1,25.799999,0.689082,0.675655,0
1,26.119999,0.695411,0.682797,0
1,26.599998,0.705696,0.681369,0
1,26.719999,0.734177,0.724222,0
1,26.799999,0.737342,0.731364,0
1,26.879999,0.736551,0.714223,0
1,27.240000,0.732595,0.691368,0
1,27.480000,0.744462,0.682797,0
1,27.799999,0.765032,0.687082,0
1,28.039999,0.766614,0.685654,0
1,28.439999,0.772152,0.701367,0
1,29.080000,0.761867,0.701367,0
2,0.000000,0.000000,0.214286,1
2,0.200000,0.659019,0.295688,0
2,0.480000,0.650316,0.299974,0
2,0.720000,0.626582,0.315687,0
2,0.840000,0.611551,0.322829,0
2,1.160000,0.598892,0.321400,0
2,1.960000,0.574367,0.305687,0
2,2.720000,0.591772,0.311401,0
2,2.880000,0.592563,0.318543,0
2,2.960000,0.587025,0.359968,0
2,3.240000,0.538766,0.432819,0
2,3.680000,0.560918,0.389966,0
2,3.920000,0.594146,0.334256,0
2,4.120000,0.617089,0.339970,0
2,4.200000,0.621044,0.338542,0
2,5.160000,0.611551,0.325686,0
2,5.320000,0.602057,0.345684,0
2,5.800000,0.582278,0.351398,0
2,6.000000,0.587816,0.337113,0
2,6.320000,0.609177,0.317115,0
2,7.560000,0.603639,0.311401,0
2,8.000000,0.606013,0.321400,0
2,8.120000,0.605222,0.324257,0
2,8.160000,0.601266,0.322829,0
2,8.200000,0.600475,0.321400,0
2,8.360000,0.545886,0.382823,0
2,8.400000,0.541139,0.389966,0
2,8.440000,0.536392,0.388537,0
2,8.880000,0.573576,0.351398,0
2,9.200000,0.584652,0.347112,0
2,9.280000,0.594146,0.339970,0
2,9.440000,0.603639,0.341399,0
2,9.559999,0.609968,0.325686,0
2,10.360000,0.609968,0.325686,0
2,10.679999,0.593354,0.328543,0
2,11.400000,0.585443,0.322829,0
2,11.679999,0.586234,0.312830,0
2,12.960000,0.608386,0.319972,0
2,13.240000,0.608386,0.319972,0
2,13.520000,0.618671,0.321400,0
2,13.639999,0.636076,0.297117,0
2,13.799999,0.662975,0.281404,0
2,14.080000,0.689082,0.285689,0
2,15.920000,0.673259,0.284261,0
2,16.119999,0.653481,0.305687,0
2,16.279999,0.618671,0.338542,0
2,16.400000,0.602848,0.351398,0
2,16.559999,0.606013,0.345684,0
2,17.000000,0.609177,0.345684,0
2,17.119999,0.606804,0.362825,0
2,17.240000,0.599684,0.382823,0
2,17.440001,0.563291,0.434248,0
2,17.639999,0.549051,0.427105,0
2,17.680000,0.553797,0.415678,0
2,17.760000,0.566456,0.385680,0
2,17.799999,0.571994,0.359968,0
2,17.959999,0.592563,0.342827,0
2,18.359999,0.613924,0.332828,0
2,19.400000,0.618671,0.325686,0
2,20.439999,0.628165,0.327114,0
2,20.639999,0.636076,0.268548,0
2,20.719999,0.642405,0.261406,0
2,21.080000,0.646361,0.309973,0
2,22.039999,0.635285,0.334256,0
2,22.199999,0.621835,0.365682,0
2,22.480000,0.612342,0.352826,0
2,23.000000,0.628165,0.321400,0
2,24.760000,0.633703,0.338542,0
2,25.039999,0.627373,0.335685,0
2,25.480000,0.617880,0.331399,0
2,25.840000,0.606013,0.348541,0
2,27.240000,0.618671,0.327114,0
2,27.480000,0.639241,0.311401,0
2,27.799999,0.663766,0.304259,0
2,28.039999,0.671677,0.311401,0
2,30.039999,0.660601,0.305687,0
3,0.000000,0.000000,0.271429,1
3,0.200000,0.919304,0.288546,0
3,0.480000,0.912184,0.289974,0
3,0.720000,0.890032,0.305687,0
3,0.840000,0.880538,0.314258,0
3,1.160000,0.871044,0.309973,0
3,1.960000,0.844146,0.305687,0
3,2.720000,0.857595,0.304259,0
3,3.240000,0.798259,0.298545,0
3,3.680000,0.823576,0.304259,0
3,3.920000,0.859968,0.317115,0
3,4.120000,0.876582,0.308544,0
3,5.320000,0.869462,0.319972,0
3,5.800000,0.845728,0.302830,0
3,6.000000,0.852848,0.298545,0
3,6.320000,0.870253,0.311401,0
3,7.560000,0.863133,0.314258,0
3,8.120000,0.861551,0.315687,0
3,8.160000,0.862342,0.311401,0
3,8.440000,0.795095,0.298545,0
3,8.880000,0.832278,0.301402,0
3,9.200000,0.841772,0.309973,0
3,9.280000,0.854430,0.311401,0
3,9.559999,0.865506,0.314258,0
3,10.360000,0.865506,0.314258,0
3,10.520000,0.860759,0.317115,0
3,10.679999,0.849684,0.307116,0
3,11.400000,0.843354,0.312830,0
3,11.679999,0.849684,0.307116,0
3,12.960000,0.871044,0.324257,0
3,13.240000,0.871044,0.324257,0
3,13.520000,0.877373,0.325686,0
3,13.639999,0.889241,0.332828,0
3,13.799999,0.913766,0.355683,0
3,14.080000,0.945411,0.372824,0
3,15.920000,0.923259,0.371396,0
3,16.119999,0.910601,0.358540,0
3,16.279999,0.877373,0.335685,0
3,16.400000,0.866297,0.318543,0
3,16.559999,0.866297,0.318543,0
3,17.000000,0.867089,0.315687,0
3,17.440001,0.848892,0.317115,0
3,17.760000,0.838608,0.312830,0
3,17.959999,0.850475,0.292831,0
3,18.359999,0.873418,0.311401,0
3,19.400000,0.882120,0.329971,0
3,20.439999,0.882120,0.329971,0
3,20.639999,0.904272,0.339970,0
3,22.039999,0.889241,0.338542,0
3,22.199999,0.882120,0.361397,0
3,22.480000,0.874209,0.354255,0
3,23.000000,0.887658,0.308544,0
3,24.760000,0.893987,0.325686,0
3,25.039999,0.886076,0.317115,0
3,25.480000,0.871835,0.304259,0
3,27.240000,0.874209,0.302830,0
3,27.480000,0.896361,0.307116,0
3,27.799999,0.924051,0.324257,0
3,28.039999,0.929589,0.327114,0
3,30.039999,0.920886,0.325686,0
4,0.000000,0.000000,0.328571,1
5,0.000000,0.000000,0.385714,1
6,0.000000,0.000000,0.442857,1
7,0.000000,0.000000,0.500000,1
8,0.000000,0.000000,0.557143,1
8,0.200000,0.728639,0.295688,0
8,0.480000,0.721519,0.321400,0
8,0.680000,0.708070,0.352826,0
8,0.720000,0.701741,0.369967,0
8,0.840000,0.685918,0.369967,0
8,1.160000,0.678006,0.358540,0
8,1.960000,0.655854,0.352826,0
8,2.520000,0.665348,0.335685,0
8,2.680000,0.678797,0.308544,0
8,2.720000,0.685127,0.308544,0
8,2.800000,0.693829,0.329971,0
8,2.880000,0.696994,0.379967,0
8,2.920000,0.693829,0.411392,0
8,2.960000,0.689082,0.422820,0
8,3.040000,0.686709,0.398536,0
8,3.080000,0.680380,0.399965,0
8,3.200000,0.650316,0.467102,0
8,3.240000,0.640823,0.469959,0
8,3.360000,0.627373,0.445675,0
8,3.440000,0.631329,0.442818,0
8,3.680000,0.643987,0.407107,0
8,3.760000,0.640032,0.391394,0
8,3.840000,0.623418,0.367111,0
8,3.880000,0.617880,0.354255,0
8,3.920000,0.622627,0.344255,0
8,4.040000,0.671677,0.337113,0
8,4.120000,0.678006,0.332828,0
8,4.200000,0.666930,0.328543,0
8,4.360000,0.687500,0.319972,0
8,4.440000,0.673259,0.318543,0
8,4.600000,0.685127,0.322829,0
8,5.080000,0.686709,0.321400,0
8,5.160000,0.690665,0.334256,0
8,5.240000,0.689082,0.388537,0
8,5.320000,0.685127,0.418535,0
8,5.440000,0.682753,0.389966,0
8,5.520000,0.681962,0.409964,0
8,5.640000,0.674842,0.397108,0
8,5.800000,0.658228,0.388537,0
8,6.000000,0.668513,0.361397,0
8,6.200000,0.690665,0.329971,0
8,6.320000,0.693038,0.327114,0
8,6.640000,0.693038,0.297117,0
8,7.040000,0.686709,0.314258,0
8,8.000000,0.685127,0.334256,0
8,8.120000,0.685918,0.331399,0
8,8.200000,0.677215,0.344255,0
8,8.240000,0.661392,0.365682,0
8,8.280000,0.643987,0.387109,0
8,8.320000,0.627373,0.412821,0
8,8.360000,0.609968,0.424248,0
8,8.400000,0.601266,0.428534,0
8,8.440000,0.598892,0.425677,0
8,8.880000,0.635285,0.392823,0
8,9.040000,0.628165,0.387109,0
8,9.120000,0.637658,0.385680,0
8,9.200000,0.654272,0.374253,0
8,9.280000,0.693829,0.357111,0
8,9.320000,0.693829,0.348541,0
8,9.440000,0.674051,0.349969,0
8,9.559999,0.693038,0.345684,0
8,9.679999,0.681962,0.342827,0
8,9.920000,0.690665,0.345684,0
8,10.360000,0.690665,0.345684,0
8,10.520000,0.674842,0.395679,0
8,10.679999,0.666139,0.374253,0
8,11.400000,0.655063,0.364254,0
8,11.520000,0.658228,0.365682,0
8,11.679999,0.661392,0.407107,0
8,11.759999,0.665348,0.385680,0
8,11.840000,0.668513,0.397108,0
8,11.960000,0.670095,0.382823,0
8,12.280000,0.672468,0.378538,0
8,12.719999,0.684335,0.352826,0
8,12.960000,0.692247,0.358540,0
8,13.240000,0.692247,0.358540,0
8,13.400000,0.696994,0.347112,0
8,13.520000,0.699367,0.325686,0
8,13.639999,0.715981,0.274262,0
8,13.799999,0.747627,0.271405,0
8,14.080000,0.776108,0.294260,0
8,14.200000,0.782437,0.297117,0
8,14.440000,0.782437,0.298545,0
8,15.920000,0.758703,0.304259,0
8,16.039999,0.750000,0.314258,0
8,16.119999,0.734177,0.318543,0
8,16.279999,0.690665,0.361397,0
8,16.359999,0.678797,0.362825,0
8,16.559999,0.676424,0.358540,0
8,17.000000,0.680380,0.355683,0
8,17.119999,0.671677,0.368539,0
8,17.240000,0.622627,0.408535,0
8,17.320000,0.595728,0.437104,0
8,17.440001,0.574367,0.461388,0
8,17.559999,0.568038,0.471387,0
8,17.680000,0.568829,0.464245,0
8,17.760000,0.585443,0.435676,0
8,17.879999,0.629747,0.385680,0
8,17.959999,0.650316,0.357111,0
8,18.000000,0.657437,0.349969,0
8,18.199999,0.687500,0.331399,0
8,18.359999,0.691456,0.332828,0
8,18.719999,0.690665,0.332828,0
8,19.080000,0.701741,0.322829,0
8,19.119999,0.700949,0.319972,0
8,19.279999,0.708070,0.359968,0
8,19.400000,0.710443,0.341399,0
8,19.520000,0.712025,0.352826,0
8,19.639999,0.713608,0.339970,0
8,19.879999,0.708861,0.345684,0
8,20.359999,0.712025,0.345684,0
8,20.439999,0.694620,0.339970,0
8,20.520000,0.655063,0.314258,0
8,20.600000,0.640823,0.294260,0
8,20.639999,0.644778,0.288546,0
8,20.719999,0.653481,0.289974,0
8,20.799999,0.649525,0.289974,0
8,20.840000,0.654272,0.291403,0
8,20.959999,0.696994,0.312830,0
8,21.080000,0.700158,0.315687,0
8,21.400000,0.709652,0.324257,0
8,21.920000,0.712025,0.331399,0
8,22.039999,0.711234,0.345684,0
8,22.199999,0.704114,0.425677,0
8,22.279999,0.700949,0.438533,0
8,22.320000,0.695411,0.429962,0
8,22.480000,0.693829,0.405679,0
8,22.799999,0.693038,0.359968,0
8,23.000000,0.693038,0.302830,0
8,23.160000,0.685127,0.288546,0
8,23.279999,0.679589,0.294260,0
8,23.519999,0.681171,0.317115,0
8,23.840000,0.678797,0.337113,0
8,24.439999,0.680380,0.337113,0
8,24.519999,0.689082,0.344255,0
8,24.600000,0.702532,0.375681,0
8,24.639999,0.704905,0.385680,0
8,24.760000,0.708861,0.385680,0
8,25.039999,0.693038,0.364254,0
8,25.359999,0.674842,0.337113,0
8,25.480000,0.651899,0.318543,0
8,25.559999,0.644778,0.322829,0
8,25.799999,0.635285,0.337113,0
8,26.119999,0.647943,0.342827,0
8,26.599998,0.655063,0.342827,0
8,26.719999,0.673259,0.377110,0
8,26.799999,0.677215,0.378538,0
8,26.879999,0.677215,0.361397,0
8,27.240000,0.675633,0.347112,0
8,27.320000,0.679589,0.331399,0
8,27.480000,0.696203,0.312830,0
8,27.599998,0.712816,0.325686,0
8,27.799999,0.726266,0.329971,0
8,28.039999,0.734968,0.337113,0
8,28.439999,0.734968,0.347112,0
8,29.080000,0.724684,0.345684,0
8,30.000000,0.719937,0.344255,0
9,0.000000,0.000000,0.614286,1
9,0.200000,0.821994,0.302830,0
9,0.480000,0.818829,0.315687,0
9,0.680000,0.805380,0.348541,0
9,0.720000,0.795886,0.365682,0
9,0.840000,0.782437,0.371396,0
9,1.160000,0.777690,0.351398,0
9,1.960000,0.750791,0.349969,0
9,2.520000,0.764241,0.325686,0
9,2.680000,0.775316,0.301402,0
9,2.720000,0.781646,0.304259,0
9,2.800000,0.791139,0.324257,0
9,2.880000,0.792722,0.369967,0
9,2.920000,0.787975,0.397108,0
9,2.960000,0.784810,0.405679,0
9,3.040000,0.784810,0.375681,0
9,3.080000,0.775316,0.371396,0
9,3.200000,0.746044,0.424248,0
9,3.240000,0.733386,0.419963,0
9,3.360000,0.720728,0.398536,0
9,3.440000,0.727848,0.401393,0
9,3.680000,0.739715,0.372824,0
9,3.760000,0.731804,0.364254,0
9,3.840000,0.708070,0.351398,0
9,3.880000,0.698576,0.344255,0
9,3.920000,0.702532,0.337113,0
9,4.040000,0.762658,0.331399,0
9,4.120000,0.771361,0.322829,0
9,4.200000,0.756329,0.327114,0
9,4.360000,0.780063,0.309973,0
9,4.440000,0.766614,0.314258,0
9,4.600000,0.776108,0.319972,0
9,5.080000,0.780854,0.314258,0
9,5.160000,0.785601,0.328543,0
9,5.240000,0.784019,0.381395,0
9,5.320000,0.783228,0.411392,0
9,5.440000,0.778481,0.381395,0
9,5.520000,0.780854,0.399965,0
9,5.640000,0.773734,0.389966,0
9,5.800000,0.752373,0.377110,0
9,6.000000,0.765823,0.348541,0
9,6.200000,0.784019,0.324257,0
9,6.320000,0.787184,0.319972,0
9,6.640000,0.787184,0.295688,0
9,7.040000,0.781646,0.314258,0
9,8.000000,0.779272,0.329971,0
9,8.120000,0.777690,0.332828,0
9,8.200000,0.767405,0.337113,0
9,8.240000,0.753956,0.349969,0
9,8.280000,0.736551,0.371396,0
9,8.320000,0.715190,0.388537,0
9,8.360000,0.700158,0.394251,0
9,8.400000,0.690665,0.397108,0
9,8.440000,0.688291,0.397108,0
9,8.880000,0.730222,0.374253,0
9,9.040000,0.719937,0.371396,0
9,9.120000,0.729430,0.368539,0
9,9.200000,0.747627,0.357111,0
9,9.280000,0.784810,0.348541,0
9,9.320000,0.788766,0.339970,0
9,9.440000,0.766614,0.339970,0
9,9.559999,0.786392,0.342827,0
9,9.679999,0.775316,0.341399,0
9,9.920000,0.783228,0.342827,0
9,10.360000,0.783228,0.342827,0
9,10.520000,0.768987,0.395679,0
9,10.679999,0.759494,0.371396,0
9,11.400000,0.750791,0.357111,0
9,11.520000,0.753165,0.355683,0
9,11.679999,0.756329,0.404250,0
9,11.759999,0.760285,0.382823,0
9,11.840000,0.761076,0.395679,0
9,11.960000,0.766614,0.384252,0
9,12.280000,0.768196,0.378538,0
9,12.719999,0.777690,0.347112,0
9,12.960000,0.789557,0.362825,0
9,13.240000,0.789557,0.362825,0
9,13.400000,0.790348,0.351398,0
9,13.520000,0.792722,0.325686,0
9,13.639999,0.813291,0.291403,0
9,13.799999,0.840190,0.297117,0
9,14.080000,0.871044,0.329971,0
9,14.440000,0.879747,0.338542,0
9,15.920000,0.852848,0.335685,0
9,16.039999,0.844146,0.339970,0
9,16.119999,0.830696,0.342827,0
9,16.279999,0.785601,0.361397,0
9,16.359999,0.772152,0.355683,0
9,16.559999,0.773734,0.345684,0
9,17.000000,0.774525,0.348541,0
9,17.119999,0.765032,0.364254,0
9,17.240000,0.711234,0.404250,0
9,17.320000,0.666930,0.432819,0
9,17.440001,0.644778,0.467102,0
9,17.559999,0.633703,0.472816,0
9,17.680000,0.640032,0.458531,0
9,17.760000,0.661392,0.428534,0
9,17.879999,0.718354,0.372824,0
9,17.959999,0.741297,0.344255,0
9,18.000000,0.753956,0.334256,0
9,18.199999,0.783228,0.322829,0
9,18.359999,0.786392,0.324257,0
9,18.719999,0.788766,0.324257,0
9,19.080000,0.791930,0.314258,0
9,19.119999,0.795095,0.317115,0
9,19.279999,0.801424,0.355683,0
9,19.400000,0.805380,0.342827,0
9,19.520000,0.808544,0.352826,0
9,19.639999,0.806962,0.341399,0
9,19.879999,0.803006,0.344255,0
9,20.359999,0.803006,0.347112,0
9,20.439999,0.789557,0.341399,0
9,20.520000,0.738133,0.319972,0
9,20.600000,0.712025,0.299974,0
9,20.639999,0.714399,0.297117,0
9,20.719999,0.727848,0.295688,0
9,20.799999,0.723892,0.297117,0
9,20.840000,0.729430,0.302830,0
9,20.959999,0.787975,0.319972,0
9,21.080000,0.792722,0.322829,0
9,21.400000,0.803797,0.329971,0
9,21.920000,0.806171,0.331399,0
9,22.039999,0.806962,0.349969,0
9,22.199999,0.802215,0.427105,0
9,22.279999,0.794304,0.435676,0
9,22.480000,0.791930,0.408535,0
9,22.799999,0.787184,0.362825,0
9,23.000000,0.787975,0.295688,0
9,23.160000,0.773734,0.272833,0
9,23.279999,0.765823,0.277118,0
9,23.519999,0.768196,0.305687,0
9,23.840000,0.765823,0.317115,0
9,24.439999,0.767405,0.319972,0
9,24.519999,0.780854,0.337113,0
9,24.600000,0.795095,0.365682,0
9,24.639999,0.799842,0.381395,0
9,24.760000,0.803797,0.382823,0
9,25.039999,0.787975,0.358540,0
9,25.359999,0.765032,0.329971,0
9,25.480000,0.738924,0.312830,0
9,25.559999,0.730222,0.314258,0
9,25.799999,0.723101,0.325686,0
9,26.119999,0.733386,0.332828,0
9,26.599998,0.743671,0.332828,0
9,26.719999,0.764241,0.375681,0
9,26.799999,0.768987,0.374253,0
9,26.879999,0.770570,0.354255,0
9,27.240000,0.766614,0.342827,0
9,27.320000,0.770570,0.327114,0
9,27.480000,0.791139,0.319972,0
9,27.599998,0.806171,0.332828,0
9,27.799999,0.820411,0.342827,0
9,28.039999,0.828323,0.349969,0
9,28.439999,0.828323,0.364254,0
9,29.080000,0.818038,0.359968,0
9,30.000000,0.812500,0.354255,0
10,0.000000,0.000000,0.671429,1
10,0.200000,0.766614,0.402822,0
10,0.480000,0.766614,0.441390,0
10,0.680000,0.754747,0.474244,0
10,0.720000,0.742089,0.484243,0
10,0.840000,0.732595,0.491385,0
10,1.160000,0.727057,0.479958,0
10,1.960000,0.701741,0.475672,0
10,2.520000,0.716772,0.444247,0
10,2.720000,0.738133,0.409964,0
10,2.800000,0.750000,0.442818,0
10,2.880000,0.752373,0.507098,0
10,2.960000,0.751582,0.548523,0
10,3.040000,0.749209,0.515669,0
10,3.200000,0.718354,0.577092,0
10,3.240000,0.710443,0.577092,0
10,3.360000,0.691456,0.555665,0
10,3.680000,0.701741,0.515669,0
10,3.880000,0.627373,0.462816,0
10,3.920000,0.629747,0.451389,0
10,4.040000,0.702532,0.441390,0
10,4.120000,0.713608,0.432819,0
10,4.200000,0.690665,0.434248,0
10,4.360000,0.723101,0.421391,0
10,4.440000,0.704114,0.424248,0
10,4.600000,0.719937,0.427105,0
10,5.080000,0.729430,0.428534,0
10,5.160000,0.734177,0.445675,0
10,5.320000,0.734968,0.548523,0
10,5.440000,0.734968,0.515669,0
10,5.520000,0.732595,0.538524,0
10,5.800000,0.706487,0.515669,0
10,6.000000,0.716772,0.479958,0
10,6.200000,0.738133,0.439961,0
10,6.320000,0.737342,0.429962,0
10,6.640000,0.738924,0.391394,0
10,7.040000,0.731804,0.418535,0
10,8.000000,0.729430,0.442818,0
10,8.120000,0.728639,0.447104,0
10,8.160000,0.727057,0.451389,0
10,8.200000,0.724684,0.462816,0
10,8.280000,0.689082,0.507098,0
10,8.400000,0.645570,0.544238,0
10,8.440000,0.637658,0.544238,0
10,8.880000,0.682753,0.509955,0
10,9.040000,0.664557,0.501384,0
10,9.120000,0.677215,0.497099,0
10,9.200000,0.696203,0.487100,0
10,9.280000,0.746835,0.467102,0
10,9.320000,0.752373,0.454246,0
10,9.440000,0.717563,0.457103,0
10,9.559999,0.742880,0.464245,0
10,9.679999,0.726266,0.458531,0
10,9.920000,0.738133,0.461388,0
10,10.360000,0.738133,0.461388,0
10,10.520000,0.720728,0.528525,0
10,10.679999,0.708861,0.501384,0
10,11.400000,0.698576,0.479958,0
10,11.520000,0.702532,0.487100,0
10,11.679999,0.710443,0.541381,0
10,11.759999,0.710443,0.524240,0
10,11.960000,0.717563,0.517097,0
10,12.719999,0.728639,0.477101,0
10,12.960000,0.740506,0.479958,0
10,13.240000,0.740506,0.479958,0
10,13.400000,0.740506,0.467102,0
10,13.520000,0.746044,0.434248,0
10,13.639999,0.753165,0.372824,0
10,13.799999,0.782437,0.372824,0
10,14.080000,0.813291,0.412821,0
10,15.920000,0.793513,0.432819,0
10,16.119999,0.769778,0.444247,0
10,16.279999,0.731013,0.474244,0
10,16.359999,0.722310,0.472816,0
10,16.559999,0.721519,0.469959,0
10,17.000000,0.727057,0.472816,0
10,17.119999,0.713608,0.478529,0
10,17.240000,0.651108,0.528525,0
10,17.320000,0.609177,0.569950,0
10,17.440001,0.587816,0.599947,0
10,17.559999,0.579905,0.614232,0
10,17.680000,0.577532,0.597090,0
10,17.760000,0.605222,0.567093,0
10,17.879999,0.655854,0.505670,0
10,17.959999,0.685918,0.472816,0
10,18.000000,0.698576,0.461388,0
10,18.199999,0.734968,0.442818,0
10,18.359999,0.734177,0.442818,0
10,18.959999,0.746044,0.434248,0
10,19.119999,0.750791,0.419963,0
10,19.279999,0.757120,0.468530,0
10,19.400000,0.761076,0.459960,0
10,19.959999,0.756329,0.462816,0
10,20.359999,0.754747,0.462816,0
10,20.439999,0.731013,0.454246,0
10,20.520000,0.669304,0.427105,0
10,20.600000,0.635285,0.392823,0
10,20.639999,0.641614,0.395679,0
10,20.719999,0.658228,0.398536,0
10,20.799999,0.651108,0.395679,0
10,20.959999,0.723101,0.421391,0
10,21.080000,0.728639,0.422820,0
10,21.119999,0.739715,0.428534,0
10,21.400000,0.753165,0.439961,0
10,21.920000,0.755538,0.438533,0
10,22.039999,0.758703,0.461388,0
10,22.199999,0.753165,0.559951,0
10,22.279999,0.750000,0.574235,0
10,22.480000,0.742880,0.545666,0
10,22.799999,0.738133,0.479958,0
